Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,4,Indianapolis Colts,1,3,1,Touchdown,2nd & 6 at HOU 19,08:46 2nd Shotgun,"— D.Jones pass deep left to A.Pierce for 19 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,4,Indianapolis Colts,1,4,0,Extra Point No Good,,08:41 2nd,"— M.Badgley extra point is No Good, Hit Left Upright, Center-L.Rhodes, Holder-R.Sanchez."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,1,0,Kickoff from IND 35,,Kickoff,"— M.Badgley kicks 64 yards from IND 35 to HOU 1. T.Smith to HOU 38 for 37 yards (G.Odum; C.Lammons). PENALTY on HOU-A.Speed, Illegal Formation, 5 yards, enforced at HOU 38."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,2,0,1 Yard Run,1st & 10 at HOU 33,08:36 2nd,— B.Fisher reported in as eligible. W.Marks right tackle to HOU 34 for 1 yard (K.Paye; G.Pratt). ** Injury Update: HOU-W.Marks has returned to the game.
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,3,0,15 Yard Pass,2nd & 9 at HOU 34,07:56 2nd Shotgun,— C.Stroud pass short middle to N.Collins to HOU 49 for 15 yards (C.Bynum).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,4,0,1 Yard Pass,1st & 10 at HOU 49,"07:35 2nd No Huddle, Shotgun",— C.Stroud pass short right to D.Schultz to 50 for 1 yard (N.Cross).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,5,0,8 Yard Run,2nd & 9 at 50,06:57 2nd,"— W.Marks left end to IND 47 for 3 yards (G.Pratt). PENALTY on IND-G.Stewart, Defensive Holding, 5 yards, enforced at IND 47."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,6,0,16 Yard Run,1st & 10 at IND 42,06:40 2nd,— W.Marks right guard to IND 26 for 16 yards (N.Cross).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,7,0,Pass Incomplete,1st & 10 at IND 26,05:59 2nd Shotgun,— C.Stroud pass incomplete deep left to X.Hutchinson.
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,8,0,22 Yard Pass,2nd & 10 at IND 26,05:54 2nd Shotgun,— C.Stroud pass short right to N.Collins ran ob at IND 4 for 22 yards (C.Ward).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,9,1,Touchdown,1st & 4 at IND 4,05:13 2nd,"— B.Fisher reported in as eligible. N.Chubb left end for 4 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,5,Houston Texans,1,10,1,Extra Point,,05:08 2nd,"— K.Fairbairn extra point is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 63 yards from HOU 35 to IND 2. A.Gould to IND 23 for 21 yards (J.Hansen; C.Harris).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,2,0,18 Yard Pass,1st & 10 at IND 23,05:03 2nd,— D.Jones pass deep left to A.Pierce to IND 41 for 18 yards (C.Bullock).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,3,0,4 Yard Pass,1st & 10 at IND 41,04:24 2nd Shotgun,— D.Jones pass short right to T.Warren to IND 45 for 4 yards (A.Al-Shaair).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,4,0,13 Yard Pass,2nd & 6 at IND 45,03:40 2nd Shotgun,— D.Jones pass short middle to M.Pittman to HOU 42 for 13 yards (C.Bullock).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,5,0,Pass Incomplete,1st & 10 at HOU 42,"03:00 2nd No Huddle, Shotgun",— D.Jones pass incomplete short left to J.Taylor.
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,6,0,Pass Incomplete,2nd & 10 at HOU 42,02:56 2nd Shotgun,— D.Jones pass incomplete short left to T.Warren (D.Hunter).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,7,0,0 Yard Run,3rd & 10 at HOU 42,02:51 2nd Shotgun,— J.Taylor up the middle to HOU 42 for no gain (J.Pitre; W.Anderson).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,8,0,-5 Yard Penalty,4th & 10 at HOU 42,02:05 2nd Shotgun,"— PENALTY on IND, Delay of Game, 5 yards, enforced at HOU 42 - No Play."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,6,Indianapolis Colts,0,9,0,Punt,4th & 15 at HOU 47,02:00 2nd,"— R.Sanchez punts 47 yards to end zone, Center-L.Rhodes, Touchback."
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,1,0,11 Yard Pass,1st & 10 at HOU 20,01:51 2nd Shotgun,— C.Stroud pass short right to D.Schultz to HOU 31 for 11 yards (N.Cross; Z.Franklin).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,2,0,3 Yard Pass,1st & 10 at HOU 31,01:10 2nd Shotgun,— C.Stroud pass short right to W.Marks to HOU 34 for 3 yards (C.Ward; Z.Franklin).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,3,0,11 Yard Pass,2nd & 7 at HOU 34,"00:45 2nd No Huddle, Shotgun",— C.Stroud pass short left to N.Collins to HOU 45 for 11 yards (M.Blackmon).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,4,0,Timeout,,00:39 2nd,— Timeout #2 by HOU at 00:39.
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,5,0,Pass Incomplete,1st & 10 at HOU 45,00:39 2nd Shotgun,— C.Stroud pass incomplete deep left to N.Collins (M.Blackmon).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,6,0,Pass Incomplete,2nd & 10 at HOU 45,00:31 2nd Shotgun,— C.Stroud pass incomplete short left [J.Tuimoloau].
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,7,0,8 Yard Pass,3rd & 10 at HOU 45,00:24 2nd Shotgun,— C.Stroud pass short left to J.Higgins to IND 47 for 8 yards (K.Moore).
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,8,0,Timeout,,00:02 2nd,— Timeout #3 by HOU at 00:02.
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,9,0,Timeout,,00:02 2nd,— Timeout #1 by IND at 00:02.
2025,WEEK 13,Sunday,November 30th,HOU,IND,2nd Quarter,7,Houston Texans,0,10,0,Pass Incomplete,4th & 2 at IND 47,00:02 2nd Shotgun,— C.Stroud pass incomplete deep right (A.Pierce).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,1,0,Kickoff from IND 35,,Kickoff,— M.Badgley kicks 60 yards from IND 35 to HOU 5. J.Noel to HOU 27 for 22 yards (A.Abdullah).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,2,0,0 Yard Run,1st & 10 at HOU 27,14:53 3rd,"— W.Marks right tackle to HOU 25 for -2 yards (G.Pratt). FUMBLES (G.Pratt), and recovers at HOU 27."
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,3,0,9 Yard Pass,2nd & 10 at HOU 27,14:15 3rd Shotgun,— C.Stroud pass short right to D.Schultz to HOU 36 for 9 yards (G.Pratt; N.Cross).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,4,0,2 Yard Run,3rd & 1 at HOU 36,13:41 3rd,— B.Fisher reported in as eligible. Direct snap to C.Stover. C.Stover up the middle to HOU 38 for 2 yards (G.Stewart).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,5,0,1 Yard Run,1st & 10 at HOU 38,13:05 3rd,— N.Chubb left tackle to HOU 39 for 1 yard (K.Moore; G.Pratt).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,6,0,5 Yard Pass,2nd & 9 at HOU 39,12:26 3rd Shotgun,— C.Stroud pass short right to D.Schultz to HOU 44 for 5 yards (Z.Franklin).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,7,0,9 Yard Pass,3rd & 4 at HOU 44,11:44 3rd Shotgun,— C.Stroud pass short left to D.Schultz to IND 47 for 9 yards (N.Cross).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,8,0,8 Yard Run,1st & 10 at IND 47,11:06 3rd,— W.Marks left tackle to IND 39 for 8 yards (C.Wormley).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,9,0,-1 Yard Run,2nd & 2 at IND 39,10:25 3rd,— W.Marks left guard to IND 40 for -1 yards (S.Ebukam).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,10,0,15 Yard Pass,3rd & 3 at IND 40,09:38 3rd Shotgun,— C.Stroud pass short left to X.Hutchinson to IND 25 for 15 yards (N.Cross).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,11,0,11 Yard Pass,1st & 10 at IND 25,08:58 3rd,— C.Stroud pass short right to C.Stover to IND 14 for 11 yards (Z.Franklin).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,12,0,0 Yard Run,1st & 10 at IND 14,08:18 3rd,— N.Chubb right guard to IND 14 for no gain (N.Gallimore).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,13,0,Pass Incomplete,2nd & 10 at IND 14,07:39 3rd Shotgun,— C.Stroud pass incomplete short right to N.Collins.
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,14,0,-11 Yard Sack,3rd & 10 at IND 14,07:33 3rd Shotgun,— C.Stroud sacked at IND 25 for -11 yards (A.Adebawore).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,1,Houston Texans,1,15,1,Field Goal,4th & 21 at IND 25,06:52 3rd,"— K.Fairbairn 43 yard field goal is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,1,0,Kickoff from HOU 35,,Kickoff,— K.Fairbairn kicks 64 yards from HOU 35 to IND 1. A.Gould to IND 21 for 20 yards (D.Ogunbowale).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,2,0,-1 Yard Run,1st & 10 at IND 21,06:42 3rd,— J.Taylor up the middle to IND 20 for -1 yards (H.To'oTo'o).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,3,0,Pass Incomplete,2nd & 11 at IND 20,06:05 3rd,— D.Jones pass incomplete deep left to M.Pittman (C.Bullock).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,4,0,34 Yard Pass,3rd & 11 at IND 20,06:00 3rd Shotgun,— D.Jones pass deep left to J.Downs pushed ob at HOU 46 for 34 yards (M.Bryant).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,5,0,1 Yard Pass,1st & 10 at HOU 46,"05:42 3rd No Huddle, Shotgun",— D.Jones pass short middle to J.Taylor to HOU 45 for 1 yard (A.Al-Shaair).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,6,0,Pass Incomplete,2nd & 9 at HOU 45,04:57 3rd,— D.Jones pass incomplete short right to J.Taylor [K.Lassiter].
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,7,0,10 Yard Pass,3rd & 9 at HOU 45,04:51 3rd Shotgun,— D.Jones pass short right to J.Downs to HOU 35 for 10 yards (M.Bryant).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,8,0,1 Yard Run,1st & 10 at HOU 35,04:12 3rd Shotgun,— J.Taylor right tackle to HOU 34 for 1 yard (T.Togiai; W.Anderson).
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,9,0,Pass Incomplete,2nd & 9 at HOU 34,03:39 3rd Shotgun,— D.Jones pass incomplete short right.
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,10,0,-10 Yard Penalty,3rd & 9 at HOU 34,03:35 3rd Shotgun,"— D.Jones pass deep left to J.Downs to HOU 12 for 22 yards (C.Bullock). PENALTY on IND-B.Raimann, Offensive Holding, 10 yards, enforced at HOU 34 - No Play."
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,11,0,32 Yard Penalty,3rd & 19 at HOU 44,03:00 3rd Shotgun,"— D.Jones pass incomplete deep right to A.Pierce. PENALTY on HOU-C.Bullock, Defensive Pass Interference, 32 yards, enforced at HOU 44 - No Play."
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,12,1,Touchdown,1st & 10 at HOU 12,02:55 3rd,"— D.Jones pass short right to T.Warren for 12 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,HOU,IND,3rd Quarter,2,Indianapolis Colts,1,13,1,Extra Point,,02:51 3rd,"— M.Badgley extra point is GOOD, Center-L.Rhodes, Holder-R.Sanchez."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,1,0,Kickoff from IND 35,,Kickoff,— M.Badgley kicks 59 yards from IND 35 to HOU 6. J.Noel to HOU 35 for 29 yards (T.Goodson; B.Johnson).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,2,0,19 Yard Pass,1st & 10 at HOU 35,02:46 3rd,— C.Stroud pass deep right to J.Higgins ran ob at IND 46 for 19 yards [J.Tuimoloau].
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,3,0,4 Yard Run,1st & 10 at IND 46,02:15 3rd,— N.Chubb up the middle to IND 42 for 4 yards (G.Pratt).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,4,0,Pass Incomplete,2nd & 6 at IND 42,01:36 3rd,— C.Stroud pass incomplete short middle.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,5,0,12 Yard Pass,3rd & 6 at IND 42,01:32 3rd Shotgun,"— C.Stroud pass short left to J.Higgins to IND 30 for 12 yards (J.Jones; K.Moore). Penalty on IND-K.Moore, Defensive Holding, declined."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,6,0,6 Yard Run,1st & 10 at IND 30,01:04 3rd,— B.Fisher reported in as eligible. N.Chubb up the middle to IND 24 for 6 yards (Z.Franklin; A.Adebawore).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,7,0,4 Yard Run,2nd & 4 at IND 24,00:26 3rd,— B.Fisher reported in as eligible. W.Marks right end to IND 20 for 4 yards (K.Paye).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,8,0,-5 Yard Penalty,1st & 10 at IND 20,15:00 4th,"— PENALTY on HOU-D.Schultz, False Start, 5 yards, enforced at IND 20 - No Play."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,9,0,Pass Incomplete,1st & 15 at IND 25,15:00 4th Shotgun,— C.Stroud pass incomplete short left to N.Collins (G.Pratt).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,10,0,Pass Incomplete,2nd & 15 at IND 25,14:57 4th Shotgun,— C.Stroud pass incomplete deep right to N.Collins.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,11,0,8 Yard Penalty,3rd & 15 at IND 25,14:51 4th Shotgun,"— C.Stroud pass incomplete short middle to X.Hutchinson. PENALTY on IND-K.Moore, Defensive Pass Interference, 8 yards, enforced at IND 25 - No Play."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,12,0,8 Yard Run,1st & 10 at IND 17,14:48 4th,— W.Marks up the middle to IND 9 for 8 yards (C.Ward).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,13,0,1 Yard Run,2nd & 2 at IND 9,14:07 4th,— W.Marks up the middle to IND 8 for 1 yard (A.Adebawore; K.Paye).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,14,0,1 Yard Run,3rd & 1 at IND 8,13:28 4th,— B.Fisher reported in as eligible. Direct snap to C.Stover. C.Stover up the middle to IND 7 for 1 yard (G.Stewart; Z.Franklin).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,15,1,Touchdown,1st & 7 at IND 7,12:44 4th Shotgun,"— N.Collins left end for 7 yards, TOUCHDOWN."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,1,Houston Texans,1,16,1,Extra Point,,12:38 4th,"— K.Fairbairn extra point is GOOD, Center-A.Brinkman, Holder-T.Townsend."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,1,0,Kickoff from HOU 35,,Kickoff,"— K.Fairbairn kicks 65 yards from HOU 35 to end zone, Touchback to the IND 35."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,2,0,2 Yard Run,1st & 10 at IND 35,12:38 4th Shotgun,— J.Taylor up the middle to IND 37 for 2 yards (A.Al-Shaair; T.Settle).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,3,0,15 Yard Penalty,2nd & 8 at IND 37,12:00 4th Shotgun,"— D.Jones pass incomplete deep left to A.Pierce (K.Lassiter). PENALTY on HOU-T.Settle, Roughing the Passer, 15 yards, enforced at IND 37 - No Play."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,4,0,6 Yard Pass,1st & 10 at HOU 48,11:53 4th,— D.Jones pass short middle to T.Warren to HOU 42 for 6 yards (H.To'oTo'o).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,5,0,3 Yard Run,2nd & 4 at HOU 42,11:15 4th Shotgun,— J.Taylor left guard to HOU 39 for 3 yards (M.Bryant; A.Al-Shaair).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,6,0,12 Yard Run,3rd & 1 at HOU 39,10:34 4th Shotgun,— J.Taylor right end to HOU 27 for 12 yards (J.Pitre; C.Bullock). HOU-A.Al-Shaair was injured during the play.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,7,0,8 Yard Run,1st & 10 at HOU 27,10:09 4th Shotgun,— J.Taylor up the middle to HOU 19 for 8 yards (M.Bryant).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,8,0,-5 Yard Run,2nd & 2 at HOU 19,09:33 4th,"— J.Taylor left tackle to HOU 24 for -5 yards (W.Anderson, M.Edwards)."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,9,0,Pass Incomplete,3rd & 7 at HOU 24,08:48 4th Shotgun,— D.Jones pass incomplete short middle to J.Downs (J.Pitre).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,2,Indianapolis Colts,1,10,1,Field Goal,4th & 7 at HOU 24,08:44 4th,"— M.Badgley 42 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,1,0,Kickoff from IND 35,,Kickoff,— M.Badgley kicks 62 yards from IND 35 to HOU 3. J.Noel to HOU 30 for 27 yards (B.Johnson; L.Treadwell).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,2,0,29 Yard Pass,1st & 10 at HOU 30,08:35 4th,— B.Fisher reported in as eligible. C.Stroud pass deep right to N.Collins to IND 41 for 29 yards (C.Bynum).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,3,0,1 Yard Run,1st & 10 at IND 41,07:55 4th,— N.Chubb right tackle to IND 40 for 1 yard (K.Paye; N.Gallimore).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,4,0,14 Yard Pass,2nd & 9 at IND 40,07:18 4th Shotgun,— C.Stroud pass short right to J.Higgins to IND 26 for 14 yards (J.Jones).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,5,0,9 Yard Run,1st & 10 at IND 26,06:34 4th,— W.Marks left guard to IND 17 for 9 yards (C.Ward; C.Bynum).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,6,0,0 Yard Run,2nd & 1 at IND 17,05:54 4th,— W.Marks up the middle to IND 17 for no gain (Z.Franklin).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,7,0,0 Yard Run,3rd & 1 at IND 17,05:19 4th,— B.Fisher reported in as eligible. Direct snap to C.Stover. C.Stover up the middle to IND 17 for no gain (N.Gallimore; G.Pratt).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,3,Houston Texans,0,8,0,Turnover on Downs,4th & 1 at IND 17,04:53 4th,— B.Fisher reported in as eligible. Direct snap to C.Stover. C.Stover left guard to IND 17 for no gain (Z.Franklin; N.Gallimore). (Virtual Measurement).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,1,0,16 Yard Run,1st & 10 at IND 17,04:45 4th Shotgun,"— J.Taylor up the middle to IND 28 for 11 yards (C.Bullock; E.Speed). PENALTY on HOU-E.Speed, Illegal Use of Hands, 5 yards, enforced at IND 28."
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,2,0,2 Yard Run,1st & 10 at IND 33,04:40 4th Shotgun,— J.Taylor right guard to IND 35 for 2 yards (E.Speed).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,3,0,22 Yard Pass,2nd & 8 at IND 35,04:01 4th Shotgun,— D.Jones pass deep middle to A.Pierce to HOU 43 for 22 yards (E.Speed; M.Bryant) [S.Rankins].
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,4,0,11 Yard Run,1st & 10 at HOU 43,03:22 4th Shotgun,— J.Taylor right end to HOU 32 for 11 yards (C.Bullock).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,5,0,1 Yard Run,1st & 10 at HOU 32,02:36 4th Shotgun,— J.Taylor left guard to HOU 31 for 1 yard (C.Bullock). ** Injury Update: HOU-A.Al-Shaair has returned to the game.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,6,0,Pass Incomplete,2nd & 9 at HOU 31,02:00 4th Shotgun,— D.Jones pass incomplete deep left to A.Pierce.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,7,0,Pass Incomplete,3rd & 9 at HOU 31,01:55 4th Shotgun,— D.Jones pass incomplete short right to J.Downs [H.To'oTo'o].
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,8,0,Timeout,,01:49 4th,— Timeout #1 by HOU at 01:49.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,4,Indianapolis Colts,0,9,0,Pass Incomplete,4th & 9 at HOU 31,01:49 4th Shotgun,— D.Jones pass incomplete short right to M.Pittman [W.Anderson].
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,1,0,1 Yard Run,1st & 10 at HOU 32,01:45 4th,— W.Marks right tackle to HOU 33 for 1 yard (C.Bynum; L.Latu).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,2,0,Timeout,,01:40 4th,— Timeout #1 by IND at 01:40.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,3,0,9 Yard Run,2nd & 9 at HOU 33,01:40 4th,— W.Marks left tackle to HOU 42 for 9 yards (M.Blackmon).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,4,0,Timeout,,01:34 4th,— Timeout #2 by IND at 01:34.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,5,0,4 Yard Run,1st & 10 at HOU 42,01:34 4th,— W.Marks up the middle to HOU 46 for 4 yards (K.Paye).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,6,0,Timeout,,01:30 4th,— Timeout #3 by IND at 01:30.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,7,0,1 Yard Run,2nd & 6 at HOU 46,01:30 4th,— W.Marks up the middle to HOU 47 for 1 yard (G.Stewart).
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,8,0,Timeout,,00:45 4th,— Timeout #2 by HOU at 00:45.
2025,WEEK 13,Sunday,November 30th,HOU,IND,4th Quarter,5,Houston Texans,0,9,0,0 Yard Run,3rd & 5 at HOU 47,00:45 4th,— W.Marks right tackle to HOU 47 for no gain (C.Bynum).
2025,WEEK 13,Sunday,November 30th,NO,MIA,1st Quarter,1,Miami Dolphins,1,1,0,Kickoff from NO 35,,Kickoff,— C.Smyth kicks 59 yards from NO 35 to MIA 6. M.Washington to MIA 31 for 25 yards (C.Rumph).
2025,WEEK 13,Sunday,November 30th,NO,MIA,1st Quarter,1,Miami Dolphins,1,2,0,8 Yard Run,1st & 10 at MIA 31,14:54 1st Shotgun,— D.Achane right end to MIA 39 for 8 yards (D.Godchaux; J.Reid). NO-J.Reid was injured during the play.
2025,WEEK 13,Sunday,November 30th,NO,MIA,1st Quarter,1,Miami Dolphins,1,3,0,8 Yard Run,2nd & 2 at MIA 39,14:23 1st Shotgun,— D.Brunskill reported in as eligible. J.Wright right guard to MIA 47 for 8 yards (J.Sanker; C.Jordan).
