Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,WEEK 15,Sunday,December 14th,WAS,NYG,4th Quarter,8,Washington Commanders,0,1,0,-1 Yard Run,1st & 10 at WAS 38,01:37 4th,— M.Mariota kneels to WAS 37 for -1 yards.
2025,WEEK 15,Sunday,December 14th,WAS,NYG,4th Quarter,8,Washington Commanders,0,2,0,-1 Yard Run,2nd & 11 at WAS 37,00:56 4th,— M.Mariota kneels to WAS 36 for -1 yards.
2025,WEEK 15,Sunday,December 14th,WAS,NYG,4th Quarter,8,Washington Commanders,0,3,0,-1 Yard Run,3rd & 12 at WAS 36,00:36 4th,— M.Mariota kneels to WAS 35 for -1 yards.
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,1,0,Kickoff from LV 35,,Kickoff,— D.Carlson kicks 63 yards from LV 35 to PHI 2. W.Shipley to PHI 33 for 31 yards (D.Richardson; T.Eichenberg).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,2,0,1 Yard Run,1st & 10 at PHI 33,14:54 1st,— S.Barkley right end to PHI 34 for 1 yard (C.Snowden; D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,3,0,6 Yard Run,2nd & 9 at PHI 34,14:16 1st Shotgun,— S.Barkley right guard to PHI 40 for 6 yards (I.Pola-Mao; T.Hemingway).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,4,0,20 Yard Penalty,3rd & 3 at PHI 40,13:32 1st Shotgun,"— J.Hurts pass incomplete deep right to A.Brown. PENALTY on LV-E.Stokes, Defensive Pass Interference, 20 yards, enforced at PHI 40 - No Play."
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,5,0,6 Yard Run,1st & 10 at LV 40,13:27 1st,— S.Barkley left tackle to LV 34 for 6 yards (A.Butler).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,6,0,Pass Incomplete,2nd & 4 at LV 34,"12:55 1st No Huddle, Shotgun",— J.Hurts pass incomplete short left to S.Barkley.
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,7,0,9 Yard Run,3rd & 4 at LV 34,12:51 1st Shotgun,— J.Hurts left guard to LV 25 for 9 yards (I.Pola-Mao).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,8,0,3 Yard Run,1st & 10 at LV 25,12:06 1st,— S.Barkley right end pushed ob at LV 22 for 3 yards (E.Stokes).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,9,0,6 Yard Pass,2nd & 7 at LV 22,11:21 1st Shotgun,— J.Hurts pass short left to S.Barkley pushed ob at LV 16 for 6 yards (D.Porter).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,10,0,2 Yard Run,3rd & 1 at LV 16,10:47 1st,— J.Hurts up the middle to LV 14 for 2 yards (D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,11,0,6 Yard Run,1st & 10 at LV 14,10:07 1st,— S.Barkley right tackle to LV 8 for 6 yards (L.Johnson; M.Crosby).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,12,0,-2 Yard Run,2nd & 4 at LV 8,09:27 1st,— S.Barkley left end to LV 10 for -2 yards (E.Roberts).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,13,0,6 Yard Pass,3rd & 6 at LV 10,08:44 1st Shotgun,— J.Hurts pass short left to D.Smith to LV 4 for 6 yards (I.Pola-Mao).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,14,0,0 Yard Run,1st & 4 at LV 4,08:35 1st,— S.Barkley right guard to LV 4 for no gain (A.Butler).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,15,1,Touchdown,2nd & 4 at LV 4,07:55 1st Shotgun,"— J.Hurts pass short middle to D.Goedert for 4 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,1,Philadelphia Eagles,1,16,1,Extra Point,,07:51 1st,"— J.Elliott extra point is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,1,0,Kickoff from PHI 35,,Kickoff,— J.Elliott kicks 58 yards from PHI 35 to LV 7. D.Laube to LV 26 for 19 yards (J.Trotter).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,2,0,4 Yard Pass,1st & 10 at LV 26,07:47 1st Shotgun,— K.Pickett pass short right to A.Jeanty pushed ob at LV 30 for 4 yards (N.Dean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,3,0,4 Yard Run,2nd & 6 at LV 30,07:11 1st,— A.Jeanty right guard to LV 34 for 4 yards (J.Davis; R.Blankenship).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,4,0,3 Yard Pass,3rd & 2 at LV 34,"06:42 1st No Huddle, Shotgun",— K.Pickett pass short right to T.Lockett ran ob at LV 37 for 3 yards.
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,5,0,-1 Yard Pass,1st & 10 at LV 37,06:07 1st Shotgun,— K.Pickett pass short right to B.Bowers to LV 36 for -1 yards (N.Dean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,6,0,10 Yard Pass,2nd & 11 at LV 36,05:29 1st Shotgun,— K.Pickett pass short middle to J.Bech to LV 46 for 10 yards (A.Jackson).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,7,0,8 Yard Run,3rd & 1 at LV 46,05:01 1st No Huddle,— K.Pickett scrambles right end to PHI 46 for 8 yards (A.Jackson).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,8,0,2 Yard Run,1st & 10 at PHI 46,04:22 1st,— C.Grant reported in as eligible. A.Jeanty left tackle to PHI 44 for 2 yards (C.DeJean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,9,0,Pass Incomplete,2nd & 8 at PHI 44,03:42 1st,— K.Pickett pass incomplete short left to B.Bowers.
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,10,0,7 Yard Sack,3rd & 8 at PHI 44,03:36 1st Shotgun,"— K.Pickett sacked at LV 48 for -8 yards (B.Graham). PENALTY on PHI-C.DeJean, Unnecessary Roughness, 15 yards, enforced at LV 48. Penalty on PHI-C.DeJean, Defensive Holding, declined."
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,11,0,-10 Yard Sack,1st & 10 at PHI 37,03:12 1st Shotgun,— K.Pickett sacked at PHI 47 for -10 yards (M.Ojomo).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,12,0,7 Yard Pass,2nd & 20 at PHI 47,"02:42 1st No Huddle, Shotgun",— K.Pickett pass short right to J.Bech to PHI 40 for 7 yards (Q.Mitchell).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,13,0,7 Yard Pass,3rd & 13 at PHI 40,02:01 1st Shotgun,— K.Pickett pass short left to T.Lockett to PHI 33 for 7 yards (C.DeJean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,1st Quarter,2,Las Vegas Raiders,0,14,0,Pass Incomplete,4th & 6 at PHI 33,01:19 1st Shotgun,— K.Pickett pass incomplete short right to T.Lockett (J.Phillips).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,1,0,44 Yard Pass,1st & 10 at PHI 33,01:16 1st Shotgun,— J.Hurts pass deep left to D.Smith to LV 23 for 44 yards (D.Porter).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,2,0,7 Yard Run,1st & 10 at LV 23,"00:36 1st No Huddle, Shotgun",— S.Barkley up the middle to LV 16 for 7 yards (A.Butler).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,3,0,-3 Yard Run,2nd & 3 at LV 16,15:00 2nd,— S.Barkley left end to LV 19 for -3 yards (E.Roberts).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,4,0,14 Yard Penalty,3rd & 6 at LV 19,14:14 2nd Shotgun,"— J.Hurts pass incomplete deep left to D.Cooper. PENALTY on LV-D.Porter, Defensive Pass Interference, 14 yards, enforced at LV 19 - No Play."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,5,0,1 Yard Run,1st & 5 at LV 5,14:10 2nd,— M.Pryor reported in as eligible. S.Barkley up the middle to LV 4 for 1 yard (A.Butler; D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,6,0,Pass Incomplete,2nd & 4 at LV 4,13:37 2nd Shotgun,— J.Hurts pass incomplete short right to D.Goedert.
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,7,0,-4 Yard Sack,3rd & 4 at LV 4,13:32 2nd Shotgun,— J.Hurts sacked at LV 8 for -4 yards (M.Crosby).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,1,Philadelphia Eagles,1,8,1,Field Goal,4th & 8 at LV 8,12:53 2nd,"— J.Elliott 27 yard field goal is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,2,Las Vegas Raiders,0,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 56 yards from PHI 35 to LV 9. R.Mostert MUFFS catch, and recovers at LV 13. R.Mostert to LV 31 for 18 yards (K.Ringo)."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,2,Las Vegas Raiders,0,2,0,3 Yard Run,1st & 10 at LV 31,12:43 2nd,— C.Grant reported in as eligible. A.Jeanty right tackle to LV 34 for 3 yards (N.Dean; B.Young).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,2,Las Vegas Raiders,0,3,0,Pass Incomplete,2nd & 7 at LV 34,12:09 2nd Shotgun,— K.Pickett pass incomplete short right to T.Tucker.
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,2,Las Vegas Raiders,0,4,0,Pass Incomplete,3rd & 7 at LV 34,12:04 2nd Shotgun,— K.Pickett pass incomplete short middle to A.Jeanty [J.Hunt].
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,2,Las Vegas Raiders,0,5,0,Punt,4th & 7 at LV 34,11:59 2nd,"— A.Cole punts 41 yards to PHI 25, Center-J.Bobenmoyer, out of bounds."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,3,Philadelphia Eagles,0,1,0,8 Yard Pass,1st & 10 at PHI 25,11:52 2nd,— J.Hurts pass short middle to S.Barkley to PHI 33 for 8 yards (D.White; E.Roberts).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,3,Philadelphia Eagles,0,2,0,-4 Yard Run,2nd & 2 at PHI 33,11:13 2nd,— S.Barkley left tackle to PHI 29 for -4 yards (D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,3,Philadelphia Eagles,0,3,0,Pass Incomplete,3rd & 6 at PHI 29,10:29 2nd Shotgun,— J.Hurts pass incomplete short left to T.Bigsby.
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,3,Philadelphia Eagles,0,4,0,Punt,4th & 6 at PHI 29,10:23 2nd,"— B.Mann punts 43 yards to LV 28, Center-C.Hughlett, downed by PHI-W.Shipley."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,4,Las Vegas Raiders,0,1,0,1 Yard Run,1st & 10 at LV 28,10:12 2nd,— A.Jeanty up the middle to LV 29 for 1 yard (J.Davis; M.Ojomo).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,4,Las Vegas Raiders,0,2,0,4 Yard Run,2nd & 9 at LV 29,09:36 2nd,— A.Jeanty left end to LV 33 for 4 yards (Z.Baun; A.Jackson).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,4,Las Vegas Raiders,0,3,0,-7 Yard Sack,3rd & 5 at LV 33,08:54 2nd Shotgun,— K.Pickett sacked at LV 26 for -7 yards (B.Graham).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,4,Las Vegas Raiders,0,4,0,Punt,4th & 12 at LV 26,08:16 2nd,"— A.Cole punts 52 yards to PHI 22, Center-J.Bobenmoyer. B.Covey to PHI 30 for 8 yards (C.Lindenberg; M.Koonce)."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,1,0,4 Yard Run,1st & 10 at PHI 30,08:04 2nd Shotgun,— S.Barkley up the middle to PHI 34 for 4 yards (C.Snowden; T.Booker).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,2,0,9 Yard Run,2nd & 6 at PHI 34,07:21 2nd Shotgun,"— J.Hurts scrambles right end ran ob at PHI 38 for 4 yards (J.Adams). PENALTY on LV-I.Pola-Mao, Defensive Holding, 5 yards, enforced at PHI 38."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,3,0,7 Yard Run,1st & 10 at PHI 43,06:56 2nd Shotgun,— T.Bigsby up the middle to 50 for 7 yards (E.Roberts).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,4,0,3 Yard Run,2nd & 3 at 50,"06:25 2nd No Huddle, Shotgun",— T.Bigsby left guard to LV 47 for 3 yards (E.Roberts).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,5,0,12 Yard Pass,1st & 10 at LV 47,05:49 2nd No Huddle,— J.Hurts pass short left to D.Goedert pushed ob at LV 35 for 12 yards (L.Johnson).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,6,0,4 Yard Run,1st & 10 at LV 35,"05:17 2nd No Huddle, Shotgun",— T.Bigsby up the middle to LV 31 for 4 yards (E.Roberts).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,7,0,14 Yard Pass,2nd & 6 at LV 31,04:40 2nd,— J.Hurts pass short left to D.Goedert to LV 17 for 14 yards (I.Pola-Mao).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,8,0,4 Yard Run,1st & 10 at LV 17,"04:07 2nd No Huddle, Shotgun",— J.Hurts right end pushed ob at LV 13 for 4 yards (E.Stokes).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,9,0,3 Yard Run,2nd & 6 at LV 13,03:21 2nd,— S.Barkley left guard to LV 10 for 3 yards (J.Laulu).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,10,0,8 Yard Run,3rd & 3 at LV 10,02:38 2nd Shotgun,— J.Hurts scrambles right end ran ob at LV 2 for 8 yards (J.Laulu).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,11,1,Touchdown,1st & 2 at LV 2,02:00 2nd Shotgun,"— S.Barkley up the middle for 2 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,5,Philadelphia Eagles,1,12,1,Extra Point,,01:57 2nd,"— J.Elliott extra point is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,1,0,Kickoff from PHI 35,,Kickoff,"— J.Elliott kicks 65 yards from PHI 35 to landing zone to end zone, Touchback to the LV 20."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,2,0,10 Yard Pass,1st & 10 at LV 20,01:57 2nd,— K.Pickett pass short right to B.Bowers pushed ob at LV 30 for 10 yards (M.Epps).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,3,0,6 Yard Pass,1st & 10 at LV 30,"01:51 2nd No Huddle, Shotgun",— K.Pickett pass short middle to A.Jeanty to LV 36 for 6 yards (Z.Baun; N.Dean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,4,0,Pass Incomplete,2nd & 4 at LV 36,"01:30 2nd No Huddle, Shotgun",— K.Pickett pass incomplete short left to T.Tucker (J.Phillips) [J.Phillips].
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,5,0,8 Yard Pass,3rd & 4 at LV 36,01:24 2nd Shotgun,— K.Pickett pass short left to B.Bowers to LV 44 for 8 yards (C.DeJean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,6,0,2 Yard Pass,1st & 10 at LV 44,"01:06 2nd No Huddle, Shotgun",— K.Pickett pass short right to R.Mostert to LV 46 for 2 yards (N.Dean) [M.Ojomo].
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,7,0,Pass Incomplete,2nd & 8 at LV 46,"00:44 2nd No Huddle, Shotgun",— K.Pickett pass incomplete short left to T.Tucker.
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,8,0,Pass Incomplete,3rd & 8 at LV 46,00:41 2nd Shotgun,— K.Pickett pass incomplete short left to T.Lockett (A.Jackson).
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,6,Las Vegas Raiders,0,9,0,Punt,4th & 8 at LV 46,00:36 2nd,"— A.Cole punts 44 yards to PHI 10, Center-J.Bobenmoyer. B.Covey to PHI 21 for 11 yards (C.Anusiem; T.Eichenberg)."
2025,WEEK 15,Sunday,December 14th,LV,PHI,2nd Quarter,7,Philadelphia Eagles,0,1,0,4 Yard Run,1st & 10 at PHI 21,00:24 2nd Shotgun,— S.Barkley right tackle to PHI 25 for 4 yards (M.Crosby).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,1,0,Kickoff from PHI 35,,Kickoff,— J.Elliott kicks 60 yards from PHI 35 to LV 5. D.Laube to LV 36 for 31 yards (K.Ringo).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,2,0,Pass Incomplete,1st & 10 at LV 36,14:52 3rd Shotgun,— K.Pickett pass incomplete short middle to A.Jeanty.
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,3,0,11 Yard Run,2nd & 10 at LV 36,14:45 3rd Shotgun,— A.Jeanty left tackle to LV 47 for 11 yards (N.Dean; Z.Baun).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,4,0,3 Yard Pass,1st & 10 at LV 47,14:06 3rd Shotgun,— K.Pickett pass short left to A.Jeanty to 50 for 3 yards (R.Blankenship).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,5,0,8 Yard Pass,2nd & 7 at 50,13:26 3rd Shotgun,— K.Pickett pass short left to B.Bowers to PHI 42 for 8 yards (R.Blankenship; Z.Baun).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,6,0,4 Yard Run,1st & 10 at PHI 42,12:48 3rd Shotgun,— A.Jeanty left tackle to PHI 38 for 4 yards (J.Davis; B.Young).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,7,0,3 Yard Pass,2nd & 6 at PHI 38,12:10 3rd,— K.Pickett pass short right to B.Bowers to PHI 35 for 3 yards (C.DeJean) [J.Phillips].
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,1,Las Vegas Raiders,0,8,0,Interception,3rd & 3 at PHI 35,11:24 3rd Shotgun,— K.Pickett pass short left intended for B.Bowers INTERCEPTED by Z.Baun at PHI 27. Z.Baun to PHI 27 for no gain (B.Bowers).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,1,0,32 Yard Pass,1st & 10 at PHI 27,11:19 3rd,— J.Hurts pass deep left to D.Goedert to LV 41 for 32 yards (E.Roberts; D.Porter).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,2,0,-2 Yard Run,1st & 10 at LV 41,"10:33 3rd No Huddle, Shotgun",— S.Barkley left guard to LV 43 for -2 yards (T.Booker).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,3,0,4 Yard Pass,2nd & 12 at LV 43,09:53 3rd Shotgun,— J.Hurts pass short left to D.Goedert to LV 39 for 4 yards (D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,4,0,14 Yard Pass,3rd & 8 at LV 39,09:09 3rd Shotgun,— J.Hurts pass short left to A.Brown to LV 25 for 14 yards (I.Pola-Mao; D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,5,0,6 Yard Run,1st & 10 at LV 25,"08:27 3rd No Huddle, Shotgun",— S.Barkley right end to LV 19 for 6 yards (J.Laulu).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,6,0,2 Yard Run,2nd & 4 at LV 19,"07:47 3rd No Huddle, Shotgun",— S.Barkley left tackle to LV 17 for 2 yards (C.Snowden; A.Butler).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,7,0,-10 Yard Penalty,3rd & 2 at LV 17,"07:18 3rd No Huddle, Shotgun","— S.Barkley right guard to LV 8 for 9 yards (J.Chinn). PENALTY on PHI-T.Steen, Offensive Holding, 10 yards, enforced at LV 17 - No Play."
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,8,0,13 Yard Run,3rd & 12 at LV 27,06:50 3rd Shotgun,— J.Hurts left tackle ran ob at LV 14 for 13 yards (I.Pola-Mao).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,9,0,8 Yard Run,1st & 10 at LV 14,06:19 3rd,— S.Barkley right end ran ob at LV 6 for 8 yards (E.Stokes).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,10,0,2 Yard Run,2nd & 2 at LV 6,05:41 3rd,— M.Pryor reported in as eligible. S.Barkley left guard to LV 4 for 2 yards (M.Crosby).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,11,1,Touchdown,1st & 4 at LV 4,04:57 3rd Shotgun,"— J.Hurts pass short middle to D.Goedert for 4 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,2,Philadelphia Eagles,1,12,1,Extra Point,,04:52 3rd,"— J.Elliott extra point is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,3,Las Vegas Raiders,0,1,0,Kickoff from PHI 35,,Kickoff,— J.Elliott kicks 60 yards from PHI 35 to LV 5. D.Laube to LV 32 for 27 yards (K.Granson; S.Mondon).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,3,Las Vegas Raiders,0,2,0,1 Yard Run,1st & 10 at LV 32,04:46 3rd Shotgun,— A.Jeanty right tackle to LV 33 for 1 yard (B.Young; J.Davis). ** Injury Update: LV-T.Lockett has returned to the game.
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,3,Las Vegas Raiders,0,3,0,-1 Yard Run,2nd & 9 at LV 33,04:12 3rd Shotgun,— K.Pickett right end to LV 32 for -1 yards (J.Hunt).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,3,Las Vegas Raiders,0,4,0,-10 Yard Sack,3rd & 10 at LV 32,03:30 3rd Shotgun,— K.Pickett sacked at LV 22 for -10 yards (N.Smith).
2025,WEEK 15,Sunday,December 14th,LV,PHI,3rd Quarter,3,Las Vegas Raiders,0,5,0,Punt,4th & 20 at LV 22,02:50 3rd,"— A.Cole punts 38 yards to PHI 40, Center-J.Bobenmoyer, out of bounds."
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,1,Philadelphia Eagles,1,1,0,17 Yard Run,1st & 10 at PHI 40,02:43 3rd,— S.Barkley right end pushed ob at LV 43 for 17 yards (I.Pola-Mao; E.Stokes).
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,1,Philadelphia Eagles,1,2,0,11 Yard Run,1st & 10 at LV 43,02:01 3rd,— S.Barkley left end pushed ob at LV 32 for 11 yards (I.Pola-Mao).
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,1,Philadelphia Eagles,1,3,0,6 Yard Run,1st & 10 at LV 32,01:17 3rd,— T.Bigsby right tackle to LV 26 for 6 yards (E.Roberts; D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,1,Philadelphia Eagles,1,4,0,-1 Yard Run,2nd & 4 at LV 26,00:33 3rd Shotgun,— J.Hurts right end to LV 27 for -1 yards (D.White).
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,1,Philadelphia Eagles,1,5,1,Touchdown,3rd & 5 at LV 27,15:00 4th Shotgun,"— J.Hurts pass deep middle to A.Brown for 27 yards, TOUCHDOWN."
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,1,Philadelphia Eagles,1,6,1,Extra Point,,14:54 4th,"— J.Elliott extra point is GOOD, Center-C.Hughlett, Holder-B.Mann."
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,2,Las Vegas Raiders,0,1,0,Kickoff from PHI 35,,Kickoff,— J.Elliott kicks 55 yards from PHI 35 to LV 10. D.Laube to LV 32 for 22 yards (S.Mondon; J.Campbell).
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,2,Las Vegas Raiders,0,2,0,-6 Yard Pass,1st & 10 at LV 32,14:48 4th Shotgun,— K.Pickett pass short right to A.Jeanty to LV 26 for -6 yards (N.Dean).
2025,WEEK 15,Sunday,December 14th,LV,PHI,4th Quarter,2,Las Vegas Raiders,0,3,0,0 Yard Pass,2nd & 16 at LV 26,14:08 4th Shotgun,— K.Pickett pass short left to B.Bowers to LV 26 for no gain (N.Dean).
