Season,Week,GameSlot,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayStart,PlayTimeFormation,PlayDescription
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 64 yards from BUF 35 to DEN 1. M.Mims to DEN 26 for 25 yards (D.Williams). BUF-D.Williams was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,2,0,12 Yard Pass,1st & 10 at DEN 26,14:56 1st Shotgun,— B.Nix pass short right to P.Bryant to DEN 38 for 12 yards (T.White; C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,3,0,6 Yard Run,1st & 10 at DEN 38,14:19 1st,— J.McLaughlin right tackle to DEN 44 for 6 yards (D.Jones; G.Rousseau).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,4,0,15 Yard Pass,2nd & 4 at DEN 44,13:34 1st Shotgun,— B.Nix pass short right to P.Bryant to BUF 41 for 15 yards (Ta.Johnson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,5,0,5 Yard Pass,1st & 10 at BUF 41,"12:59 1st No Huddle, Shotgun",— B.Nix pass short left to P.Bryant to BUF 36 for 5 yards (A.Epenesa; S.Thompson). DEN-P.Bryant was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,6,0,4 Yard Pass,2nd & 5 at BUF 36,12:32 1st Shotgun,— B.Nix pass short right to L.Humphrey to BUF 32 for 4 yards (C.Bishop) [G.Rousseau].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,7,0,5 Yard Run,3rd & 1 at BUF 32,11:47 1st Shotgun,— B.Nix right tackle to BUF 27 for 5 yards (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,8,0,6 Yard Pass,1st & 10 at BUF 27,11:04 1st Shotgun,— B.Nix pass short left to R.Harvey to BUF 21 for 6 yards (Ta.Johnson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,9,0,3 Yard Run,2nd & 4 at BUF 21,10:24 1st Shotgun,— B.Nix left end to BUF 18 for 3 yards (S.Thompson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,10,0,0 Yard Run,3rd & 1 at BUF 18,09:47 1st,— B.Nix right guard to BUF 18 for no gain (J.Bosa). (Virtual Measurement).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,11,0,4 Yard Run,4th & 1 at BUF 18,09:07 1st,— B.Nix up the middle to BUF 14 for 4 yards (D.Walker).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,12,0,5 Yard Penalty,1st & 10 at BUF 14,08:29 1st,"— J.McLaughlin up the middle to BUF 11 for 3 yards (G.Rousseau). FUMBLES (G.Rousseau), touched at BUF 6, RECOVERED by BUF-C.Lewis at BUF 5. PENALTY on BUF-L.Ogunjobi, Defensive Offside, 5 yards, enforced at BUF 14 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,13,0,-1 Yard Run,1st & 5 at BUF 9,08:21 1st Shotgun,— F.Crum reported in as eligible. B.Nix left end to BUF 10 for -1 yards (S.Thompson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,14,0,Pass Incomplete,2nd & 6 at BUF 10,07:42 1st Shotgun,— B.Nix pass incomplete short right to L.Humphrey.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,15,0,Pass Incomplete,3rd & 6 at BUF 10,07:37 1st Shotgun,— B.Nix pass incomplete short left to E.Engram.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,1,Denver Broncos,1,16,1,Field Goal,4th & 6 at BUF 10,07:33 1st,"— W.Lutz 28 yard field goal is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 60 yards from DEN 35 to BUF 5. R.Davis to BUF 33 for 28 yards (D.Key).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,2,0,24 Yard Run,1st & 10 at BUF 33,07:24 1st,— J.Cook right tackle to DEN 43 for 24 yards (P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,3,0,Timeout,,06:35 1st,— Timeout #1 by BUF at 06:35.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,4,0,10 Yard Run,1st & 10 at DEN 43,06:35 1st,— J.Cook right end to DEN 33 for 10 yards (T.Hufanga). DEN-P.Surtain was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,5,0,11 Yard Pass,1st & 10 at DEN 33,06:09 1st Shotgun,— J.Allen pass short middle to K.Shakir to DEN 22 for 11 yards (P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,6,0,4 Yard Run,1st & 10 at DEN 22,05:31 1st,— J.Cook right tackle to DEN 18 for 4 yards (T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,7,0,5 Yard Pass,2nd & 6 at DEN 18,04:54 1st Shotgun,— J.Allen pass short right to B.Cooks to DEN 13 for 5 yards (J.Cooper).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,8,0,2 Yard Run,3rd & 1 at DEN 13,04:18 1st,— A.Anderson reported in as eligible. J.Allen left guard to DEN 11 for 2 yards (D.Tillman; T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,9,0,Timeout,,03:22 1st,— Timeout #1 by DEN at 03:22.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,10,0,1 Yard Run,1st & 10 at DEN 11,03:22 1st,— J.Cook left guard to DEN 10 for 1 yard (M.Roach; D.Greenlaw).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,11,0,3 Yard Pass,2nd & 9 at DEN 10,02:45 1st Shotgun,— J.Allen pass short middle to K.Shakir to DEN 7 for 3 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,12,0,5 Yard Run,3rd & 6 at DEN 7,02:03 1st Shotgun,— J.Allen scrambles left guard to DEN 2 for 5 yards (P.Locke). ** Injury Update: DEN-P.Surtain has returned to the game.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,13,0,1 Yard Run,4th & 1 at DEN 2,01:33 1st No Huddle,— J.Allen left guard to DEN 1 for 1 yard (D.Tillman).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,14,0,-3 Yard Run,1st & 1 at DEN 1,00:47 1st Shotgun,— J.Cook left tackle to DEN 4 for -3 yards (D.Tillman).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,15,1,Touchdown,2nd & 4 at DEN 4,00:10 1st,"— J.Allen pass short right to M.Hardman for 4 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,1st Quarter,2,Buffalo Bills,1,16,1,Extra Point,,00:05 1st,"— M.Prater extra point is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,1,Denver Broncos,0,1,0,Kickoff from BUF 35,,Kickoff,"— M.Wishnowsky kicks 65 yards from BUF 35 to landing zone to end zone, Touchback to the DEN 20."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,1,Denver Broncos,0,2,0,Pass Incomplete,1st & 10 at DEN 20,00:05 1st,"— B.Nix to DEN 15 for -5 yards. FUMBLES, touched at DEN 14, and recovers at DEN 12. B.Nix pass incomplete short left to A.Trautman."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,1,Denver Broncos,0,3,0,Pass Incomplete,2nd & 10 at DEN 20,15:00 2nd Shotgun,— B.Nix pass incomplete short right.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,1,Denver Broncos,0,4,0,Pass Incomplete,3rd & 10 at DEN 20,14:55 2nd Shotgun,— B.Nix pass incomplete deep right to C.Sutton (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,1,Denver Broncos,0,5,0,Punt,4th & 10 at DEN 20,14:49 2nd,"— J.Crawshaw punts 43 yards to BUF 37, Center-M.Fraboni, fair catch by M.Hardman."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,2,Buffalo Bills,0,1,0,5 Yard Run,1st & 10 at BUF 37,14:42 2nd,— J.Cook right tackle to BUF 42 for 5 yards (J.Elliss; P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,2,Buffalo Bills,0,2,0,26 Yard Run,2nd & 5 at BUF 42,14:10 2nd,— J.Allen scrambles up the middle to DEN 32 for 26 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,2,Buffalo Bills,0,3,0,Fumble,1st & 10 at DEN 32,13:27 2nd,"— J.Cook left end to DEN 30 for 2 yards (A.Singleton). FUMBLES (A.Singleton), RECOVERED by DEN-T.Hufanga at DEN 31. BUF-C.McGovern was injured during the play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,1,0,13 Yard Run,1st & 10 at DEN 31,13:20 2nd Shotgun,— J.McLaughlin left guard to DEN 44 for 13 yards (C.Lewis; C.Bishop).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,2,0,Pass Incomplete,1st & 10 at DEN 44,12:49 2nd,— B.Nix pass incomplete short left to J.McLaughlin (A.Epenesa).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,3,0,12 Yard Run,2nd & 10 at DEN 44,"12:44 2nd No Huddle, Shotgun",— R.Harvey up the middle to BUF 44 for 12 yards (C.Bishop; C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,4,0,1 Yard Run,1st & 10 at BUF 44,12:16 2nd No Huddle,— B.Nix scrambles right end to BUF 43 for 1 yard (T.White).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,5,0,27 Yard Pass,2nd & 9 at BUF 43,"11:42 2nd No Huddle, Shotgun",— B.Nix pass deep left to M.Mims to BUF 16 for 27 yards (C.Bishop).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,6,0,-2 Yard Run,1st & 10 at BUF 16,11:04 2nd No Huddle,— R.Harvey left tackle to BUF 18 for -2 yards (S.Thompson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,7,0,11 Yard Run,2nd & 12 at BUF 18,10:24 2nd Shotgun,— B.Nix scrambles right end to BUF 7 for 11 yards (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,8,1,Touchdown,3rd & 1 at BUF 7,09:39 2nd,"— F.Crum reported in as eligible. B.Nix pass short right to F.Crum for 7 yards, TOUCHDOWN."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,3,Denver Broncos,1,9,1,Extra Point,,09:33 2nd,"— W.Lutz extra point is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,1,0,Kickoff from DEN 35,,Kickoff,"— W.Lutz kicks 65 yards from DEN 35 to BUF 0. R.Davis to BUF 33 for 33 yards (D.Key). PENALTY on BUF-R.Van Demark, Illegal Block Above the Waist, 10 yards, enforced at BUF 27."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,2,0,Pass Incomplete,1st & 10 at BUF 17,09:27 2nd,— J.Allen pass incomplete deep left to B.Cooks [Z.Allen].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,3,0,9 Yard Run,2nd & 10 at BUF 17,09:22 2nd Shotgun,— J.Cook left guard to BUF 26 for 9 yards (P.Surtain; A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,4,0,3 Yard Run,3rd & 1 at BUF 26,08:43 2nd,— J.Allen left tackle to BUF 29 for 3 yards (R.Moss).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,5,0,5 Yard Run,1st & 10 at BUF 29,08:04 2nd,— J.Cook right tackle to BUF 34 for 5 yards (M.Roach).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,6,0,24 Yard Pass,2nd & 5 at BUF 34,07:21 2nd,— J.Allen pass short right to J.Cook to DEN 42 for 24 yards (P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,7,0,12 Yard Pass,1st & 10 at DEN 42,06:38 2nd,— J.Allen pass short left to D.Knox pushed ob at DEN 30 for 12 yards (T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,8,0,-7 Yard Sack,1st & 10 at DEN 30,06:04 2nd Shotgun,— J.Allen sacked at DEN 37 for -7 yards (sack split by M.Roach and Z.Allen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,9,0,7 Yard Pass,2nd & 17 at DEN 37,05:22 2nd Shotgun,— J.Allen pass short left to K.Shakir to DEN 30 for 7 yards (Z.Allen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,10,0,15 Yard Pass,3rd & 10 at DEN 30,04:37 2nd Shotgun,— J.Allen pass short left to B.Cooks ran ob at DEN 15 for 15 yards.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,11,0,1 Yard Run,1st & 10 at DEN 15,03:56 2nd,— J.Cook left tackle to DEN 14 for 1 yard (D.Greenlaw; E.Uwazurike).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,12,0,Sack,2nd & 9 at DEN 14,03:13 2nd Shotgun,"— A.Anderson to DEN 18 for -4 yards. FUMBLES, recovered by BUF-J.Allen at DEN 18. J.Allen sacked at DEN 14 for 0 yards (M.Roach)."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,13,0,Pass Incomplete,3rd & 9 at DEN 14,02:27 2nd Shotgun,"— J.Allen pass incomplete short right to K.Coleman [J.Franklin-Myers]. Penalty on BUF-O.Torrence, Offensive Holding, declined."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,4,Buffalo Bills,1,14,1,Field Goal,4th & 9 at DEN 14,02:17 2nd,"— M.Prater 33 yard field goal is GOOD, Center-R.Ferguson, Holder-M.Wishnowsky."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,1,0,Kickoff from BUF 35,,Kickoff,— M.Wishnowsky kicks 62 yards from BUF 35 to DEN 3. J.McLaughlin to DEN 30 for 27 yards (F.Gore; D.Savage).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,2,0,Pass Incomplete,1st & 10 at DEN 30,02:06 2nd Shotgun,— B.Nix pass incomplete deep right to C.Sutton.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,3,0,7 Yard Pass,2nd & 10 at DEN 30,02:01 2nd Shotgun,— B.Nix pass short middle to E.Engram to DEN 37 for 7 yards (C.Lewis).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,4,0,6 Yard Pass,3rd & 3 at DEN 37,01:55 2nd Shotgun,— B.Nix pass short middle to M.Mims to DEN 43 for 6 yards (T.White).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,5,0,Pass Incomplete,1st & 10 at DEN 43,"01:32 2nd No Huddle, Shotgun",— B.Nix pass incomplete short middle to R.Harvey (G.Rousseau).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,6,0,7 Yard Pass,2nd & 10 at DEN 43,01:28 2nd Shotgun,— B.Nix pass short right to T.Badie to 50 for 7 yards (C.Bishop; M.Milano).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,7,0,6 Yard Run,3rd & 3 at 50,"01:05 2nd No Huddle, Shotgun",— B.Nix scrambles left guard ran ob at BUF 44 for 6 yards (T.White).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,8,0,-10 Yard Penalty,1st & 10 at BUF 44,00:56 2nd Shotgun,"— T.Badie left end to BUF 35 for 9 yards (C.Bishop). PENALTY on DEN-A.Forsyth, Offensive Holding, 10 yards, enforced at BUF 44 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,9,0,10 Yard Pass,1st & 20 at DEN 46,00:51 2nd Shotgun,— B.Nix pass short right to R.Harvey to BUF 44 for 10 yards (C.Benford; Ta.Johnson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,10,0,Timeout,,00:44 2nd,— Timeout #2 by DEN at 00:44.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,11,0,Timeout,,00:44 2nd,— Timeout #2 by BUF at 00:44.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,12,0,Pass Incomplete,2nd & 10 at BUF 44,00:44 2nd Shotgun,— B.Nix pass incomplete short right to C.Sutton (C.Lewis). BUF-C.Lewis was injured during the play.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,13,0,Timeout,,00:38 2nd,— Timeout #3 by BUF at 00:38.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,14,0,15 Yard Pass,3rd & 10 at BUF 44,00:38 2nd Shotgun,— B.Nix pass short left to M.Mims to BUF 29 for 15 yards (Ta.Johnson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,15,0,Timeout,,00:32 2nd,— Timeout #3 by DEN at 00:32.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,16,0,Pass Incomplete,1st & 10 at BUF 29,00:32 2nd Shotgun,— B.Nix pass incomplete short middle.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,17,1,Touchdown,2nd & 10 at BUF 29,00:29 2nd Shotgun,"— B.Nix pass deep left to L.Humphrey for 29 yards, TOUCHDOWN [G.Rousseau]."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,5,Denver Broncos,1,18,1,Extra Point,,00:22 2nd,"— W.Lutz extra point is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,6,Buffalo Bills,0,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 62 yards from DEN 35 to BUF 3. R.Davis to BUF 30 for 27 yards (J.Turner; J.Skinner).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,6,Buffalo Bills,0,2,0,Fumble,1st & 10 at BUF 30,00:16 2nd Shotgun,"— J.Allen scrambles up the middle to BUF 42 for 12 yards (N.Bonitto). FUMBLES (N.Bonitto), touched at BUF 34, RECOVERED by DEN-D.Key at BUF 35. D.Key to BUF 32 for 3 yards (K.Shakir). ** Injury Update: BUF-C.McGovern has returned to the game."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,2nd Quarter,7,Denver Broncos,1,1,1,Field Goal,1st & 10 at BUF 32,00:02 2nd,"— W.Lutz 50 yard field goal is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,1,Buffalo Bills,0,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 63 yards from DEN 35 to BUF 2. R.Davis to BUF 25 for 23 yards (J.Skinner).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,1,Buffalo Bills,0,2,0,0 Yard Run,1st & 10 at BUF 25,14:56 3rd,— J.Cook left tackle to BUF 25 for no gain (N.Bonitto; P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,1,Buffalo Bills,0,3,0,Fumble,2nd & 10 at BUF 25,14:18 3rd Shotgun,"— J.Allen sacked at BUF 14 for -11 yards (N.Bonitto). FUMBLES (N.Bonitto) [N.Bonitto], touched at BUF 15, RECOVERED by DEN-M.Roach at BUF 17."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,2,Denver Broncos,1,1,0,6 Yard Pass,1st & 10 at BUF 17,14:08 3rd Shotgun,— B.Nix pass short left to R.Harvey to BUF 11 for 6 yards (C.Bishop; C.Lewis). ** Injury Update: BUF-C.Lewis has returned to the game.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,2,Denver Broncos,1,2,0,1 Yard Run,2nd & 4 at BUF 11,13:21 3rd Shotgun,— R.Harvey left tackle to BUF 10 for 1 yard (Ta.Johnson).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,2,Denver Broncos,1,3,0,0 Yard Run,3rd & 3 at BUF 10,12:44 3rd,— J.McLaughlin right tackle to BUF 10 for no gain (D.Walker).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,2,Denver Broncos,1,4,0,-5 Yard Penalty,4th & 3 at BUF 10,11:54 3rd Run formation,"— PENALTY on DEN, Delay of Game, 5 yards, enforced at BUF 10 - No Play."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,2,Denver Broncos,1,5,1,Field Goal,4th & 8 at BUF 15,11:39 3rd,"— W.Lutz 33 yard field goal is GOOD, Center-M.Fraboni, Holder-J.Crawshaw."
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,1,0,Kickoff from DEN 35,,Kickoff,— W.Lutz kicks 63 yards from DEN 35 to BUF 2. R.Davis to BUF 27 for 25 yards (D.Key).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,2,0,Pass Incomplete,1st & 10 at BUF 27,11:31 3rd Shotgun,— J.Allen pass incomplete short right to J.Cook.
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,3,0,25 Yard Pass,2nd & 10 at BUF 27,11:27 3rd Shotgun,— J.Allen pass short left to D.Kincaid pushed ob at DEN 48 for 25 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,4,0,2 Yard Run,1st & 10 at DEN 48,10:48 3rd,— J.Cook right guard to DEN 46 for 2 yards (A.Singleton).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,5,0,7 Yard Pass,2nd & 8 at DEN 46,10:06 3rd Shotgun,— J.Allen pass short left to D.Kincaid to DEN 39 for 7 yards (A.Singleton; R.Moss).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,6,0,2 Yard Run,3rd & 1 at DEN 39,09:41 3rd No Huddle,— J.Allen up the middle to DEN 37 for 2 yards (Z.Allen).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,7,0,7 Yard Pass,1st & 10 at DEN 37,09:01 3rd Shotgun,— J.Allen pass short middle to D.Knox to DEN 30 for 7 yards (T.Hufanga).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,8,0,11 Yard Run,2nd & 3 at DEN 30,08:22 3rd,— J.Cook up the middle to DEN 19 for 11 yards (P.Locke).
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,9,0,9 Yard Pass,1st & 10 at DEN 19,07:38 3rd Shotgun,— J.Allen pass short middle to K.Shakir to DEN 10 for 9 yards (R.Moss) [A.Singleton].
2025,DIVISIONAL PLAYOFFS,Saturday,January 17th,BUF,DEN,3rd Quarter,3,Buffalo Bills,1,10,1,Touchdown,2nd & 1 at DEN 10,06:55 3rd,"— J.Allen pass short left to K.Coleman for 10 yards, TOUCHDOWN."
